47880	139.4
11337	66.6
86642	111.4
78105	69.2
98392	283.6
65343	221.0
51240	179.20000000000002
37875	110.4
34837	163.6
88501	267.2
32056	121.40000000000002
40756	130.0
68536	284.00000000000006
26276	189.4
43024	120.40000000000002
98514	130.8
50838	326.4
62475	184.40000000000003
2896	135.4
34360	149.0
79040	306.0
71417	100.0
45068	163.2
34771	189.2
79291	87.2
28523	26.8
22311	195.0
80074	71.0
94507	124.80000000000001
65460	22.400000000000002
71736	208.60000000000002
96757	251.2
12550	58.8
25321	174.4
84084	82.00000000000001
25673	57.2
40875	76.8
65584	113.80000000000001
96959	155.20000000000002
90061	117.60000000000001
67064	200.8
9188	97.0
29046	215.8
41337	39.800000000000004
79895	148.8
1947	83.20000000000002
50217	140.4
47824	210.8
24531	190.6
56593	104.80000000000001
7801	57.800000000000004
72106	33.0
63934	113.39999999999999
44712	146.8
58962	422.99999999999994
40392	290.8
27360	46.2
43931	123.4
4813	266.6
14835	190.60000000000002
24733	384.0
48245	193.8
63378	114.4
79201	99.4
16775	267.20000000000005
93789	96.80000000000001
13424	145.20000000000002
73330	473.0
92765	51.2
9035	135.0
64121	304.4
79262	88.60000000000001
33429	94.80000000000001
90201	139.4
79932	30.400000000000002
64996	59.0
82385	95.4
92441	244.4
46363	145.0
83256	119.8
74962	157.6
70966	240.8
73054	374.0
75578	136.8
68679	70.80000000000001
1813	131.8
752	123.0
26684	197.8
87421	143.2
62722	229.60000000000002
61094	34.0
11286	80.4
89017	259.6
4620	128.60000000000002
25587	168.8
86713	140.60000000000002
26195	105.8
95895	86.4
56193	246.00000000000003
92935	48.6
74583	192.40000000000003
49227	30.6
62934	101.79999999999998
8056	191.8
17130	165.0
82996	207.0
40113	235.40000000000003
77895	274.8
60860	272.0
85360	194.40000000000003
10177	137.20000000000002
16644	187.4
92407	24.0
15880	304.40000000000003
23545	310.59999999999997
534	186.40000000000003
24464	107.00000000000001
44439	70.20000000000002
72212	186.8
14423	186.8
27946	236.40000000000003
42039	98.6
53161	88.80000000000001
58565	144.20000000000002
53598	117.00000000000001
28012	283.2
38768	243.0
38216	30.8
96935	233.8
62097	137.4
72993	143.40000000000003
37527	206.40000000000003
22881	140.0
9240	155.4
68209	70.60000000000001
34169	105.2
43860	260.8
76361	254.40000000000003
9030	37.8
76756	320.59999999999997
14838	124.00000000000001
21650	115.2
32789	234.79999999999998
40135	82.80000000000001
60243	186.60000000000002
19828	372.20000000000005
43563	112.4
136	368.79999999999995
90939	164.6
39673	64.80000000000001
93253	146.2
13898	88.0
89243	124.4
65732	76.80000000000001
95760	48.6
38058	104.0
14060	301.20000000000005
32067	289.40000000000003
31671	255.8
24336	349.20000000000005
41828	119.80000000000001
3247	57.599999999999994
82741	25.200000000000003
10748	319.00000000000006
11053	214.4
1423	112.80000000000001
9654	295.0
46567	161.60000000000002
23932	185.20000000000002
96528	235.00000000000003
17017	26.599999999999998
65921	217.00000000000003
63533	264.20000000000005
3162	228.60000000000002
33841	92.4
64477	220.8
27579	51.2
25257	79.60000000000001
29339	97.0
44769	76.0
86142	131.4
19513	141.0
35532	99.00000000000001
23220	156.2
59333	201.6
30311	227.60000000000002
99875	189.8
12189	260.2
87725	197.40000000000003
68139	165.20000000000002
11828	166.8
60879	31.6
48027	189.0
56180	153.4
20525	256.20000000000005
92113	109.8
6167	73.80000000000001
18635	146.8
86814	65.4
46401	197.0
37807	101.8
45488	89.4
40742	207.60000000000002
84631	171.20000000000002
5038	181.80000000000004
15587	124.79999999999998
64062	159.4
16245	46.6
57441	169.60000000000002
71576	59.0
64829	28.0
15957	205.0
89638	30.400000000000002
99783	114.4
57509	115.20000000000002
4163	94.0
41710	311.0
95326	132.4
22048	100.6
44372	146.8
39500	176.40000000000003
23660	25.6
35135	224.2
84995	173.2
38426	179.8
23605	118.20000000000002
93353	129.4
56750	145.40000000000003
64170	186.20000000000005
87117	70.0
58147	137.4
68671	257.0
13622	142.8
54995	302.20000000000005
27811	240.00000000000003
27753	294.6
37060	98.4
14338	179.8
10143	120.60000000000001
32938	243.20000000000002
88488	119.0
85687	317.2
59705	213.60000000000002
74899	218.39999999999998
99243	208.0
39004	179.60000000000002
31000	46.0
73651	130.20000000000002
40506	93.60000000000001
83475	160.00000000000003
87224	134.8
90389	65.2
41790	224.40000000000003
37301	105.60000000000001
1638	184.60000000000002
49498	246.8
43292	97.60000000000002
61007	155.20000000000002
14458	107.20000000000002
71968	47.0
81466	160.99999999999997
31089	138.8
3561	33.6
14152	237.80000000000004
34439	40.800000000000004
46006	58.8
97781	19.0
10687	84.0
19379	109.40000000000002
20663	67.60000000000001
42924	195.8
29445	191.2
62610	89.6
36025	91.4
3691	270.8
74713	57.00000000000001
97619	170.0
66189	155.8
96577	100.60000000000001
4445	365.40000000000003
65497	105.2
77039	127.0
66800	187.20000000000002
28456	125.6
34504	89.2
56458	214.6
20341	301.2
10109	71.80000000000001
44441	3.2
13205	193.8
17105	129.20000000000002
42125	121.0
55148	82.2
99241	54.400000000000006
40125	239.8
24462	263.40000000000003
87040	24.000000000000004
18906	98.80000000000001
17560	164.20000000000002
77124	265.8
25025	103.80000000000001
86448	27.6
91661	156.2
32091	162.60000000000002
6583	145.0
20195	154.6
6436	143.8
39984	91.0
63190	178.40000000000003
29942	153.79999999999998
37465	200.0
91979	63.0
41629	131.8
90957	495.80000000000007
47477	161.20000000000002
14180	209.8
5836	28.200000000000003
12595	136.4
11191	64.8
79177	242.0
2588	37.400000000000006
41420	161.0
10428	218.8
47752	213.60000000000002
85143	16.6
34040	96.80000000000001
79235	144.4
17642	14.400000000000002
77792	256.20000000000005
7064	42.8
25766	159.4
62349	196.8
42072	157.0
78344	72.60000000000001
73339	35.0
71060	119.8
93218	219.2
27915	144.60000000000002
96783	207.00000000000003
38683	137.8
10703	87.80000000000001
74524	64.6
12400	182.40000000000003
76498	172.20000000000002
85841	321.80000000000007
77875	199.80000000000004
9260	24.400000000000002
33374	161.20000000000005
23180	261.8
35954	196.8
24448	117.60000000000001
70516	173.20000000000002
8888	91.2
2428	242.2
26184	112.80000000000001
77172	155.40000000000003
39774	146.0
51512	191.0
6557	22.4
29861	92.20000000000002
11839	215.8
75273	146.60000000000002
60713	182.2
92855	220.60000000000002
65464	286.6
75353	234.8
54782	157.4
58967	249.4
53395	287.20000000000005
62570	317.6
74209	317.6
94867	79.2
44917	241.4
99572	193.20000000000005
1704	173.60000000000002
98451	163.8
76092	114.4
50815	302.6
87621	117.2
92115	104.0
34195	77.80000000000001
73513	289.4
47671	238.8
70863	115.4
44660	335.8
16915	94.0
11531	160.20000000000002
46514	307.0
90488	82.80000000000001
13752	212.0
19142	110.0
25846	111.20000000000002
95557	226.40000000000003
57120	114.4
73809	315.8
4262	179.0
66126	116.80000000000001
67853	92.0
55548	219.0
43025	4.2
2661	286.6
87536	188.79999999999998
58876	182.0
12628	109.60000000000001
58293	73.60000000000001
41198	69.0
33052	179.4
88814	78.0
12977	25.400000000000002
6523	243.8
78241	146.40000000000003
11117	53.00000000000001
76601	118.20000000000002
41344	216.60000000000002
39195	111.0
59867	144.0
81175	32.6
14533	348.2
60784	438.2
62941	207.20000000000002
31132	47.199999999999996
81830	230.2
88751	236.8
4490	19.0
38741	90.80000000000001
60732	17.400000000000002
95114	74.60000000000001
80790	84.80000000000001
41900	292.00000000000006
82441	157.0
36275	280.2
2652	175.0
48062	57.2
40165	124.80000000000001
50677	178.8
77641	105.0
27	293.0
81388	175.8
33277	109.39999999999999
23244	122.6
32423	147.4
96273	236.8
21984	85.60000000000001
20072	167.8
4673	224.20000000000005
29731	264.0
84700	105.2
50459	78.60000000000001
61379	261.6
47113	47.2
56292	202.60000000000002
62444	271.2
24170	181.0
6840	130.20000000000002
98738	179.4
10756	95.80000000000001
97970	50.2
81106	181.60000000000002
48775	49.800000000000004
81807	30.000000000000004
73430	208.60000000000002
34908	147.0
72118	191.4
10544	176.4
45722	112.80000000000001
1131	242.60000000000002
37380	221.20000000000005
62917	187.2
12162	50.8
30049	229.2
40401	205.60000000000002
61474	169.0
39610	43.400000000000006
95751	19.8
25090	162.40000000000003
48771	161.4
82589	61.4
76103	90.0
77102	245.0
38816	228.2
98093	93.2
88997	69.2
32520	166.0
46874	112.80000000000001
44218	119.0
36514	62.4
97837	160.20000000000002
18367	203.6
98167	422.8
24864	385.8
90111	88.2
19827	74.2
10758	41.8
97772	14.200000000000001
13161	222.0
64127	126.4
46376	126.6
33387	186.8
74187	128.0
44282	172.8
10256	294.8
84135	156.60000000000002
70168	86.20000000000002
56803	72.80000000000001
71415	178.2
65713	185.40000000000003
27042	247.8
59614	182.4
59380	131.8
99056	138.40000000000003
34545	165.6
74928	141.2
11391	101.0
47528	178.0
48166	151.0
2842	172.0
35166	178.2
85049	211.0
28764	151.20000000000002
83473	76.80000000000001
2488	222.8
96085	80.80000000000001
68330	216.0
64662	173.0
46524	229.80000000000004
40039	129.4
52369	253.6
16904	100.80000000000001
18062	94.20000000000002
43817	204.2
25023	42.400000000000006
54837	327.8
45677	182.6
3312	343.4
41705	77.2
52350	105.0
82287	114.20000000000002
83933	28.8
26717	290.2
83720	74.60000000000001
4024	211.8
7056	179.60000000000002
95879	63.00000000000001
98705	156.80000000000004
1654	102.6
65662	160.20000000000002
42269	359.40000000000003
93868	279.40000000000003
9765	80.2
16888	280.40000000000003
31808	82.80000000000001
35842	212.4
51502	111.0
63719	72.0
51575	181.20000000000002
91961	188.6
90513	123.40000000000002
4719	33.0
30129	307.0
10093	251.20000000000002
47092	342.80000000000007
11254	54.2
53875	307.6
28733	167.20000000000002
36225	162.60000000000002
83499	168.20000000000002
71939	116.60000000000001
25225	271.40000000000003
58404	256.2
93154	191.8
19957	255.20000000000002
15591	105.80000000000001
47150	152.60000000000002
58958	63.800000000000004
82557	118.60000000000002
33960	351.4000000000001
10752	164.8
53423	126.60000000000001
96808	288.79999999999995
89355	97.0
74736	215.00000000000003
52063	209.20000000000005
34430	35.6
21986	222.20000000000002
41810	140.2
42205	266.20000000000005
85789	110.80000000000001
92752	50.00000000000001
67198	316.20000000000005
81369	228.8
12624	15.200000000000001
85057	97.80000000000001
87352	211.8
95161	122.40000000000003
10618	18.400000000000002
94217	106.0
94768	88.20000000000002
23137	189.8
57340	112.80000000000001
90422	182.4
17189	69.2
15553	58.400000000000006
64633	48.2
66463	176.40000000000003
66689	229.60000000000002
50290	53.8
92460	28.6
82045	284.2
32463	245.6
92044	86.6
90415	44.2
39075	336.99999999999994
37344	167.0
57350	401.20000000000005
83834	148.20000000000002
99522	147.20000000000002
87504	47.199999999999996
99725	57.60000000000001
13229	28.4
1436	195.8
54648	221.40000000000003
16913	93.0
19495	222.39999999999998
94429	161.20000000000002
58300	104.60000000000001
10901	272.0
80024	201.39999999999998
88685	162.2
2769	92.60000000000001
51280	155.20000000000002
87410	247.6
17476	88.60000000000001
78946	145.0
41316	108.80000000000001
49439	147.0
54710	179.0
16460	202.79999999999998
38527	28.6
44003	85.0
35844	47.8
17961	236.60000000000002
42154	310.8
89742	159.0
67932	66.2
88091	39.6
65549	216.20000000000002
14169	200.20000000000002
35342	249.0
86624	200.60000000000002
827	234.4
61560	231.0
16070	211.0
17302	176.20000000000002
28850	131.60000000000002
35424	177.0
4851	143.8
62623	349.2
34406	321.80000000000007
62733	178.2
5075	112.0
25972	117.60000000000001
23862	110.20000000000002
38324	86.40000000000002
62977	105.4
59554	261.00000000000006
60761	327.00000000000006
70972	56.6
22317	34.6
25042	80.2
8403	182.20000000000002
63904	160.0
6637	91.0
95261	238.20000000000002
26906	186.0
63274	210.8
17884	204.20000000000002
19660	16.6
46425	28.0
72614	95.4
44826	157.0
3297	61.2
4110	119.60000000000001
49791	50.400000000000006
67703	113.8
87177	244.6
17474	99.80000000000001
12077	196.4
4090	159.4
42094	92.60000000000001
4342	189.20000000000005
10461	141.6
56934	125.2
49275	105.60000000000001
69345	98.60000000000002
57473	132.8
79258	170.8
88849	318.79999999999995
62318	101.00000000000001
34144	334.8
45754	261.40000000000003
14742	126.20000000000002
40780	124.4
34862	227.79999999999998
42085	69.2
5250	56.0
1714	152.4
77587	31.400000000000002
30126	247.2
87785	337.59999999999997
84257	21.800000000000004
10704	41.2
52703	252.0
69748	240.20000000000002
73229	199.6
85439	171.8
81648	353.00000000000006
30581	172.20000000000002
14264	205.0
23598	250.80000000000004
71639	363.59999999999997
55702	67.8
50717	108.0
59782	229.99999999999997
59113	107.0
57676	163.8
5659	162.60000000000002
43261	31.6
49101	119.8
81859	16.8
96717	90.4
16426	136.60000000000002
32480	154.8
10170	18.2
26853	305.4
52278	109.6
44595	111.2
57733	141.4
72872	219.0
13773	111.80000000000001
50552	76.4
82238	86.4
85850	161.60000000000002
36451	188.40000000000003
38988	217.8
20307	284.40000000000003
64255	121.0
31498	187.20000000000002
33119	444.40000000000003
98450	40.0
44080	74.6
5172	81.2
31535	147.0
96737	290.8
59275	153.4
81585	171.0
43070	40.8
29219	84.2
59556	30.6
50316	215.0
53275	272.4
21819	84.0
43882	312.8
71400	334.6
81424	214.4
10723	186.79999999999998
37626	127.20000000000002
48035	109.4
93604	123.8
19007	51.0
79186	290.0
73847	105.60000000000001
45689	130.8
50660	71.4
53427	94.20000000000002
97042	292.00000000000006
18445	275.6
82277	217.00000000000003
25306	75.60000000000001
1270	220.8
95085	127.4
13020	185.20000000000002
67068	61.400000000000006
93877	362.40000000000003
34348	73.0
45159	78.2
60919	124.39999999999999
78071	93.60000000000001
86066	195.8
6371	168.60000000000002
82152	64.0
13893	258.20000000000005
78271	58.60000000000001
12542	262.20000000000005
73232	79.80000000000001
66271	169.0
39367	168.8
52501	191.4
23413	74.0
70685	169.40000000000003
50112	140.2
83745	236.4
6526	264.6
47812	468.00000000000006
41502	178.0
48373	206.8
88545	175.60000000000002
80561	93.60000000000001
73039	97.60000000000002
64069	48.8
71640	99.00000000000001
30421	87.80000000000001
55168	165.20000000000002
66857	128.4
70342	195.20000000000002
47909	33.2
57078	97.0
98575	63.2
95188	166.20000000000002
59790	160.6
89154	186.2
42149	76.80000000000001
26886	104.4
22922	168.0
58863	14.8
19385	75.0
91651	123.80000000000001
55203	229.8
77420	142.6
33522	154.39999999999998
77894	75.6
69869	306.20000000000005
19779	110.6
80399	106.4
80656	92.80000000000001
92517	162.39999999999998
22995	3.8000000000000003
82873	74.0
8540	160.8
16893	103.0
57052	216.0
13940	114.0
17543	151.60000000000002
92243	139.8
74650	61.20000000000001
54182	85.80000000000001
34937	48.2
94947	220.00000000000003
95739	209.20000000000002
85059	50.8
84438	284.6
2073	202.4
15937	87.4
93190	50.80000000000001
98305	187.8
24636	223.4
34388	42.0
43028	220.60000000000002
45708	112.00000000000001
81037	69.80000000000001
40141	219.8
51211	182.79999999999998
13191	225.20000000000005
98468	200.00000000000003
42990	297.8
72454	70.4
87203	44.2
90568	171.8
63709	206.6
75756	162.8
1861	295.20000000000005
61524	105.0
24158	116.8
31350	74.6
42355	218.4
64038	207.4
99754	313.40000000000003
45327	156.00000000000003
64078	349.80000000000007
86846	319.0
44511	137.0
34880	191.4
62554	146.4
77410	124.00000000000001
18151	96.00000000000001
55466	85.0
66341	73.4
46896	322.20000000000005
61783	77.4
21170	276.6
63813	132.0
21396	203.4
90381	82.80000000000001
28726	216.80000000000004
20180	201.20000000000002
82291	147.0
16052	223.8
18801	125.80000000000001
15421	149.00000000000003
77540	230.8
941	156.4
19622	358.8
75721	96.0
46702	26.8
10281	30.4
70690	223.0
63234	209.40000000000003
54407	156.0
3639	118.80000000000001
34802	483.8000000000001
20570	91.0
64358	137.4
9691	81.2
89423	370.0
36970	5.800000000000001
70732	65.2
19280	240.0
34145	113.60000000000001
54935	104.80000000000001
99544	146.6
93942	212.40000000000003
60891	110.80000000000001
38691	426.6
38257	188.60000000000002
48147	164.00000000000003
99121	133.2
9206	163.2
93173	38.60000000000001
41194	118.4
60917	87.6
88492	270.59999999999997
5328	140.8
38944	122.20000000000002
51844	95.79999999999998
81041	273.2
80128	195.20000000000002
1915	111.80000000000001
69676	3.8000000000000007
2358	160.39999999999998
55369	135.6
93311	174.8
35088	344.00000000000006
66712	171.8
50612	141.20000000000002
85839	146.79999999999998
23400	101.60000000000001
56273	263.0
2125	202.60000000000002
92140	153.0
61344	203.2
945	170.0
63393	74.2
31344	304.8
87392	38.400000000000006
14985	262.20000000000005
41679	143.8
45361	10.2
11327	59.0
32715	61.400000000000006
43711	164.20000000000002
47393	130.4
11297	296.6
19376	192.2
2530	157.60000000000002
84436	206.60000000000002
45745	95.4
39630	325.6
50541	143.8
85884	173.8
28319	69.60000000000001
79185	48.00000000000001
9835	132.8
50758	167.8
1885	395.80000000000007
47196	157.60000000000002
63414	20.000000000000004
84124	288.4
59616	109.4
45869	144.8
64878	299.6
79978	222.0
39049	160.40000000000003
24994	180.2
85198	227.6
84928	406.8
63253	338.8
31538	167.0
3938	98.2
21140	137.2
12231	78.2
72594	115.00000000000001
57240	161.2
90092	135.0
1559	7.200000000000001
8662	154.60000000000002
16326	108.00000000000001
74327	169.20000000000002
92539	323.8
33874	276.6
90592	104.0
80111	236.0
77227	213.8
72279	145.0
34889	199.8
48735	77.4
78595	72.00000000000001
92788	199.60000000000002
27598	218.2
74439	237.6
10403	262.20000000000005
898	287.6
12999	66.2
34298	94.0
19328	100.8
88392	13.000000000000002
17188	217.8
27169	223.8
44911	469.80000000000007
70834	67.4
18725	113.2
7950	145.4
41928	49.400000000000006
52242	146.0
21907	179.40000000000003
37702	133.20000000000002
58405	87.4
67628	174.0
86167	181.60000000000002
64391	117.20000000000002
93551	161.00000000000003
40813	53.2
73936	172.6
48276	182.60000000000002
65039	172.20000000000002
13902	322.40000000000003
2691	102.80000000000001
88647	125.20000000000002
9550	132.4
24056	199.0
17155	103.4
38133	189.0
77834	80.80000000000001
60207	51.400000000000006
22566	118.80000000000001
67435	380.99999999999994
64108	309.0
68406	361.6
27260	62.6
79693	69.6
30015	259.0
39726	157.8
17424	151.0
40982	103.4
79888	159.0
50618	211.0
2218	129.0
3324	133.60000000000002
7696	358.4000000000001
21721	193.2
81655	268.20000000000005
33852	71.8
70132	60.800000000000004
89549	150.2
38035	122.6
60951	218.00000000000003
14072	221.00000000000003
8487	91.2
35943	133.6
42579	100.80000000000001
13318	171.20000000000002
58168	341.4
27349	107.2
26074	91.0
49886	156.8
99989	148.6
61140	138.8
98122	148.0
94780	268.20000000000005
40672	140.60000000000002
69700	296.8
38165	410.2
87676	286.8
58307	169.8
99227	317.79999999999995
54006	115.60000000000001
77328	88.0
18736	132.8
60086	132.6
52730	226.20000000000005
78324	86.0
11206	168.79999999999998
33115	270.40000000000003
46574	105.60000000000001
90185	228.80000000000004
66922	253.40000000000003
39906	67.6
14943	213.8
42475	137.4
1240	120.0
36882	99.4
26266	93.4
58524	66.6
1615	224.80000000000004
80919	51.2
53868	79.0
22200	73.4
89251	396.20000000000005
57190	252.20000000000005
90148	209.8
89761	67.4
34230	186.20000000000005
37878	206.20000000000002
42841	216.8
49543	71.4
73963	101.80000000000001
92946	215.40000000000003
55069	227.6
88937	188.20000000000002
95778	255.60000000000002
57936	86.60000000000002
98939	219.40000000000003
57917	177.8
67577	27.4
