47204	92
47205	58
47206	76
47207	56
47208	52
47209	92
4721	74
47210	52
47211	34
47213	87
47214	46
47215	55
47216	86
47217	96
47218	66
47219	95
4722	44
47220	99
47222	84
47223	89
47224	96
47225	52
47226	92
47227	83
47228	90
47229	98
4723	89
47230	71
47231	90
47232	53
47233	87
47234	65
47235	22
47237	96
47238	79
47239	37
4724	83
47240	81
47241	93
47242	67
47243	81
47244	30
47245	95
47246	91
47247	10
47248	66
47249	87
4725	76
47250	56
47251	91
47252	72
47253	88
47254	78
47256	44
47257	97
47258	76
47259	46
4726	76
47260	69
47261	96
47262	19
47264	13
47265	89
47266	33
47267	90
47268	84
47269	29
4727	70
47270	82
47271	99
47272	66
47273	5
47274	56
47275	69
47276	54
47277	92
47278	94
47279	96
4728	97
47280	65
47281	85
47282	96
47283	96
47284	52
47285	98
47286	23
47288	62
47289	69
4729	82
47290	90
47291	72
47292	44
47293	42
47294	89
47295	71
47296	36
47297	100
47298	74
47299	96
473	93
47300	52
47301	14
47302	87
47303	85
47304	49
47305	75
47306	27
47307	85
47308	61
47309	98
4731	63
47310	75
47311	93
47312	95
47313	39
47314	81
47315	88
47316	87
47317	73
47318	91
47319	62
4732	61
47320	37
47321	84
47322	94
47323	73
47324	41
47325	68
47326	97
47327	49
47328	41
47329	85
4733	98
47330	95
47331	82
47332	100
47333	61
47334	79
47335	75
47336	30
47337	45
47338	93
47339	48
4734	98
47340	97
47341	95
47342	100
47343	90
47344	95
47345	82
47346	92
47347	77
47348	93
47349	94
4735	83
47350	47
47351	56
47352	72
47353	95
47354	99
47355	77
47356	69
47357	43
47358	81
47359	95
4736	97
47360	18
47361	97
47362	65
47364	33
47365	67
47366	100
47367	90
47368	87
47369	83
4737	62
47370	80
47371	59
47372	63
47373	60
47374	75
47375	78
47376	97
47377	61
47378	96
47379	98
4738	100
47380	82
47381	80
47382	94
47383	86
47384	64
47385	96
47386	13
47387	78
47388	88
47389	88
4739	94
47390	76
47391	91
47392	16
47393	87
47394	50
47396	20
47397	35
47398	85
47399	69
474	85
4740	70
47400	94
47401	80
47402	99
47403	66
47405	95
47406	43
47407	57
47408	93
47409	25
4741	93
47410	77
47412	44
47413	99
47414	78
47415	58
47416	34
47417	24
47418	81
47419	95
4742	97
47420	28
47421	96
47422	78
47423	98
47424	100
47425	88
47426	49
47427	79
47428	60
47429	97
4743	15
47430	86
47431	84
47432	82
47433	47
47434	21
47435	96
47436	25
47437	55
47438	86
47439	96
4744	82
47440	90
47441	98
47442	54
47443	7
47444	79
47445	70
47446	61
47447	64
47448	24
47449	52
4745	92
47450	54
47451	91
47452	52
47453	53
47454	72
47455	70
47456	96
47457	30
47458	99
47459	89
4746	53
47460	48
47461	53
47462	79
47463	51
47464	71
47465	62
47466	61
47467	78
47468	54
47469	72
4747	54
47470	90
47471	71
47472	97
47473	90
47474	90
47475	61
47476	34
47477	97
47478	91
47479	74
4748	33
47480	73
47481	77
47482	76
47483	54
47485	99
47486	62
47487	89
47488	82
47489	85
4749	99
47490	91
47491	42
47492	89
47493	37
47494	15
47495	95
47496	80
47497	56
47498	44
47499	89
475	91
4750	92
47500	62
47501	65
47502	19
47503	80
47504	53
47505	83
47506	44
47507	72
47508	100
47509	94
4751	32
47510	49
47511	92
47512	100
47513	86
47514	90
47515	73
47516	57
47517	51
47518	81
47519	76
4752	77
47520	80
47521	98
47522	32
47523	32
47524	99
47525	43
47526	80
47527	99
47528	80
47529	90
4753	33
47530	73
47531	51
47532	99
47533	93
47534	80
47535	74
47536	66
47537	30
47538	60
47539	86
4754	93
47540	18
47541	98
47542	95
47543	57
47544	40
47545	66
47546	76
47547	99
47548	38
47549	68
47550	82
47551	100
47552	88
47553	80
47554	53
47555	86
47556	88
47557	68
47558	86
47559	94
4756	20
47560	100
47561	88
47562	24
47563	98
47564	80
47566	82
47567	85
47568	67
47569	36
4757	84
47570	60
47571	7
47572	71
47573	96
47574	71
47575	80
47576	76
47577	65
47578	76
47579	70
4758	64
47580	84
47581	91
47582	47
47583	34
47584	40
47585	84
47586	30
47587	96
47588	41
47589	84
4759	72
47590	99
47591	58
47592	76
47593	51
47594	91
47595	32
47596	27
47597	38
47598	35
47599	65
476	58
4760	79
47601	100
47602	68
47603	89
47604	78
47605	82
47606	85
47607	98
47608	82
47609	54
47610	82
47611	88
47612	88
47613	70
47614	96
47615	79
47616	81
47617	92
47618	96
47619	92
4762	90
47620	58
47621	97
47622	73
47623	90
47624	72
47625	93
47626	53
47627	95
47628	89
47629	92
4763	76
47630	73
47631	21
47632	96
47633	90
47634	60
47635	68
47636	92
47638	80
47639	86
4764	57
47640	92
47641	95
47642	96
47643	85
47644	47
47645	50
47646	79
47647	93
47648	71
47649	85
4765	79
47650	65
47651	40
47652	95
47654	14
47655	32
47656	89
47657	95
47658	95
47659	56
4766	78
47660	95
47661	51
47662	69
47663	56
47664	80
47665	14
47666	93
47667	97
47668	99
47669	60
4767	91
47670	39
47671	96
47672	92
47673	81
47674	99
47675	97
47676	69
47677	93
47678	72
47679	83
47682	61
47683	96
47684	82
47685	91
47686	85
47687	20
47688	80
47689	55
4769	79
47690	86
47691	83
47692	62
47693	78
47694	76
47695	73
47696	92
47697	88
47698	72
47699	80
477	100
4770	30
47700	89
47701	92
47702	82
47703	96
47704	89
47705	93
47706	100
47707	51
47708	7
47709	71
4771	88
47710	95
47711	80
47712	31
47713	71
47714	96
47715	96
47716	92
47717	100
47718	64
47719	96
4772	38
47720	96
47721	97
47722	92
47723	78
47724	92
47725	95
47727	87
47728	88
47729	44
4773	96
47730	99
47731	97
47732	35
47733	90
47734	75
47735	13
47736	100
47737	94
47738	62
47739	98
4774	100
47740	49
47741	90
47742	90
47743	60
47744	51
47745	73
47746	48
47747	43
47748	90
4775	64
47750	83
47751	91
47752	98
47753	65
47754	43
47755	89
47756	99
47757	69
47758	31
47759	15
4776	98
47760	94
47761	60
47762	79
47763	95
47766	98
47767	99
47768	82
47769	97
4777	67
47770	52
47771	88
47772	1
47773	85
47774	99
47775	84
47776	42
47777	88
47778	28
47779	77
4778	83
47780	83
47781	66
47782	66
47783	98
47784	76
47785	100
47787	97
47788	44
47789	54
4779	73
47790	79
47791	81
47792	92
47793	15
47794	83
47795	45
47796	99
47797	99
47798	66
47799	100
478	89
4780	97
47800	82
47801	99
47802	63
47803	82
47804	86
47805	72
47806	35
47807	93
47808	85
47809	75
4781	82
47810	87
47811	88
47812	95
47813	89
47814	91
47815	23
47816	43
47817	79
47818	67
47819	55
4782	91
47820	77
47821	37
47822	88
47823	88
47824	88
47825	96
47826	69
47827	100
47828	99
47829	56
4783	18
47830	82
47831	92
47832	58
47833	58
47834	69
47836	100
47837	91
47838	94
47839	54
4784	55
47840	66
47841	100
47842	62
47843	98
47844	91
47845	48
47847	95
47848	44
47849	95
4785	99
47850	95
47851	69
47852	84
47853	83
47855	61
47856	61
47857	96
47858	99
47859	43
47860	81
47861	50
47862	34
47863	94
47864	94
47865	74
47866	73
47867	77
47868	65
4787	86
47870	54
47871	59
47872	98
47873	96
47874	61
47875	73
47876	53
47877	66
47878	78
47879	2
4788	73
47880	49
47881	43
47882	75
47883	64
47884	3
47885	62
47886	92
47887	91
47888	55
47889	97
4789	97
47891	56
47892	94
47893	46
47894	88
47895	95
47896	91
47897	65
47898	83
47899	83
479	73
4790	45
47900	98
47901	99
47902	96
47903	93
47904	94
47905	70
47906	88
47907	84
47908	68
47909	34
4791	90
47910	23
47911	100
47912	71
47913	92
47914	85
47915	93
47916	54
47917	98
47918	99
47919	87
4792	90
47920	98
47921	65
47922	67
47923	93
47924	17
47925	74
47926	43
47927	60
47928	43
47929	75
4793	85
47930	51
47931	42
47932	84
47933	88
47934	95
47935	72
47936	61
47937	53
47938	97
47939	51
4794	84
47940	39
47941	78
47942	66
47943	83
47944	28
47945	89
47946	53
47947	79
47948	77
47949	56
4795	88
47950	29
47951	67
47952	100
47953	86
47955	95
47956	57
47957	79
47958	98
47959	100
4796	99
47960	98
47961	67
47962	89
47963	47
47964	83
47965	98
47966	93
47967	94
47968	100
47969	94
4797	88
47970	79
47971	78
47972	37
47973	95
47974	94
47975	70
47976	97
47977	80
47978	87
47979	49
4798	86
47980	27
47981	77
47982	82
47983	54
47984	52
47985	40
47986	38
47987	99
47988	99
47989	99
4799	96
47990	99
47991	83
47992	75
47993	58
47994	38
47995	85
47996	99
47997	88
47998	66
47999	97
48	91
480	67
4800	95
48000	91
48001	82
48002	69
48003	82
48004	100
48005	81
48006	88
48007	67
48008	20
48009	76
4801	46
48010	34
48011	31
48012	97
48013	99
48014	80
48015	87
48016	93
48017	92
48018	97
48019	86
4802	93
48020	31
48021	97
48022	92
48023	78
48024	67
48025	31
48026	58
48027	89
48028	77
48029	91
4803	32
48030	89
48031	96
48033	16
48034	95
48035	79
48036	92
48037	72
48038	41
48039	63
4804	99
48040	74
48041	65
48042	68
48043	18
48044	37
48045	52
48046	99
48047	62
48048	63
48049	47
4805	58
48050	71
48051	97
48052	75
48053	41
48054	53
48056	31
48057	96
48058	47
48059	97
4806	92
48060	77
48061	98
48062	43
48063	89
48064	100
48065	51
48066	98
48067	56
48068	70
48069	76
4807	29
48070	90
48071	99
48072	66
48073	12
48074	92
48075	8
48076	91
48077	75
48078	66
48079	51
4808	98
48080	54
48081	56
48082	64
48083	74
48084	75
48085	97
48086	97
48087	84
48088	69
48089	97
4809	55
48090	33
48091	67
48092	59
48093	76
48094	51
48095	22
48096	52
48097	52
48098	67
48099	85
481	69
4810	40
48100	62
48101	98
48102	12
48103	74
48104	64
48105	64
48106	82
48107	54
48108	13
48109	93
4811	93
48110	81
48111	61
48112	86
48113	89
48114	91
48115	75
48116	71
48117	100
48118	72
48119	94
4812	98
48120	87
48121	81
48122	99
48123	82
48124	84
48125	71
48126	84
48127	77
48128	92
48129	92
4813	87
48130	88
48131	79
48132	19
48133	46
48134	68
48135	83
48136	71
48137	53
48138	97
48139	43
4814	57
48140	63
48141	74
48142	74
48143	93
48144	76
48145	74
48146	85
48147	83
48148	43
48149	78
4815	80
48150	82
48151	58
48152	64
48153	86
48154	93
48155	87
48156	83
48157	96
48158	70
48159	85
48160	70
48161	82
48162	88
48163	85
48164	11
48165	87
48166	73
48167	68
48168	73
48169	85
4817	81
48170	98
48171	75
48173	77
48174	37
48175	75
48176	13
48177	93
48178	95
48179	87
4818	86
48180	97
48181	20
48182	59
48183	86
48184	36
48185	99
48186	88
48187	85
48188	93
48189	28
4819	82
48190	65
48191	87
48192	100
48193	80
48194	70
48195	54
48196	66
48197	50
48198	74
48199	75
482	69
4820	86
48200	66
48201	63
48202	73
48203	56
48204	75
48205	52
48206	100
48207	85
48208	80
48209	83
4821	91
48210	85
48211	93
48212	92
48213	90
48214	95
48215	72
48217	70
48218	77
48219	91
4822	96
48220	94
48221	76
48223	68
48224	58
48226	91
48227	83
48228	80
48229	87
4823	89
48230	44
48231	62
48232	93
48233	67
48234	18
48235	87
48236	5
48237	97
48238	22
48239	86
4824	8
48240	85
48241	77
48242	84
48243	84
48244	98
48245	69
48246	98
48247	37
48248	83
48249	72
4825	63
48250	99
48251	58
48252	97
48253	69
48254	100
48255	99
48256	60
48257	39
48258	90
48259	96
4826	97
48260	90
48261	38
48262	79
48263	78
48264	61
48265	85
48266	98
48267	42
48268	75
48269	71
4827	52
48270	49
48271	75
48272	86
48273	28
48274	98
48275	87
48276	84
48277	97
48278	88
48279	80
4828	93
48280	79
48282	83
48283	100
48284	69
48285	97
48286	44
48287	15
48288	91
48289	89
4829	23
48290	97
48292	99
48293	78
48294	92
48295	48
48296	71
48297	95
48298	94
48299	34
483	91
4830	23
48300	99
48301	91
48302	70
48303	79
48304	63
48305	96
48306	44
48307	94
48308	87
48309	98
4831	90
48310	95
48311	98
48312	94
48313	38
48314	94
48315	90
48316	95
48317	68
48318	96
48319	92
4832	96
48320	96
48321	77
48322	42
48323	62
48324	88
48325	13
48326	93
48327	92
48328	68
48329	64
4833	82
48330	50
48331	96
48332	72
48333	73
48334	67
48335	79
48336	88
48337	75
48338	45
48339	38
4834	40
48340	100
48341	93
48342	47
48343	74
48344	81
48345	82
48346	96
48347	33
48348	6
48349	30
4835	90
48350	100
48351	80
48352	92
48353	66
48354	96
48355	91
48356	81
48357	65
48358	73
48359	76
4836	90
48360	86
48361	83
48362	83
48363	86
48364	38
48365	86
48366	76
48367	59
48368	55
48369	88
4837	96
48370	3
48371	40
48372	79
48373	81
48374	93
48375	86
48376	54
48377	90
48378	52
48379	64
4838	79
48380	31
48382	92
48383	96
48384	89
48385	86
48386	67
48387	82
48388	91
48389	81
4839	59
48390	42
48391	80
48392	64
48393	64
48394	51
48395	95
48396	65
48397	91
48398	76
48399	89
484	99
4840	85
48400	95
48401	96
48402	42
48403	12
48404	87
48406	86
48407	91
48408	99
48409	87
4841	87
48410	94
48411	27
48412	32
48413	91
48415	85
48416	86
48417	82
48418	76
48419	96
4842	81
48420	72
48421	99
48422	93
48423	95
48424	89
48425	60
48426	98
48427	97
48428	94
48429	51
4843	94
48430	84
48431	42
48432	90
48433	67
48434	75
48435	100
48436	88
48437	99
48438	71
48439	71
4844	100
48440	55
48441	87
48442	79
48443	51
48444	99
48445	70
48446	59
48448	57
48449	69
4845	51
48450	70
48451	99
48452	63
48453	92
48454	90
48456	43
48457	99
48458	47
48459	60
4846	92
48460	73
48461	91
48462	3
48463	52
48464	85
48465	91
48466	93
48467	96
48468	33
48469	73
4847	94
48470	97
48471	58
48472	65
48473	53
48474	87
48475	77
48476	99
48477	44
48478	97
48479	54
4848	95
48480	72
48481	33
48482	64
48483	97
48484	10
48485	60
48486	54
48487	83
48488	98
48489	92
4849	90
48490	70
48491	75
48492	97
48493	100
48494	53
48495	97
48496	32
48497	11
48498	65
48499	87
485	75
4850	78
48501	69
48502	71
48503	73
48504	46
48505	48
48506	90
48507	67
48508	91
48509	57
4851	90
48510	84
48511	99
48512	71
48513	70
48514	32
48515	48
48516	83
48517	99
48518	100
48519	74
4852	82
48520	97
48521	99
48522	88
48523	79
48524	86
48525	69
48526	85
48527	71
48528	98
48529	52
4853	89
48530	76
48531	79
48532	88
48533	86
48534	42
48535	55
48536	65
48537	96
48538	97
48539	54
4854	81
48540	48
48541	60
48542	80
48543	85
48544	92
48545	34
48546	94
48547	76
48548	98
48549	88
4855	84
48550	65
48551	5
48552	96
48553	89
48554	86
48555	88
48556	76
48557	83
48558	94
48559	71
4856	48
48560	44
48561	95
48562	98
48563	30
48564	90
48565	55
48566	87
48567	87
48568	51
48569	75
4857	91
48570	91
48571	75
48572	82
48573	85
48574	60
48576	96
48577	100
48578	100
48579	54
4858	97
48580	100
48581	85
48582	100
48583	87
48584	98
48585	97
48586	24
48587	81
48588	73
48589	63
4859	87
48590	62
48592	88
48593	97
48594	93
48595	73
48596	70
48597	85
48598	99
48599	91
486	86
4860	98
48600	100
48601	59
48602	54
48603	39
48604	82
48605	81
48606	97
48607	71
48608	90
48609	71
4861	96
48610	100
48611	87
48612	84
48613	80
48614	84
48615	31
48616	90
48617	25
48618	79
48619	100
4862	83
48620	22
48621	88
48622	75
48623	76
48624	85
48625	90
48626	99
48627	81
48628	8
48629	96
4863	48
48630	80
48632	69
48633	95
48634	97
48635	43
48636	87
48637	79
48638	98
48639	76
4864	90
48640	91
48641	63
48642	51
48643	94
48644	60
48645	98
48646	25
48647	60
48648	79
48649	100
48650	100
48651	77
48652	98
48653	99
48654	96
48655	90
48656	64
48657	33
48658	98
48659	81
4866	19
48660	98
48661	88
48664	19
48665	92
48666	39
48667	95
48668	78
48669	81
4867	89
48670	50
48671	55
48672	95
48673	80
48674	98
48675	27
48676	86
48677	82
48678	67
48679	55
4868	62
48680	36
48681	56
48682	97
48683	49
48684	88
48685	100
48687	12
48688	34
48689	48
4869	43
48690	58
48691	76
48692	20
48693	85
48694	41
48695	80
48696	14
48697	69
48698	97
48699	90
487	84
4870	79
48700	43
48701	94
48702	5
48703	84
48704	87
48705	41
48706	47
48707	100
48708	88
48709	84
4871	94
48710	63
48711	71
48712	72
48713	39
48714	23
48715	2
48716	82
48717	33
48718	71
48719	73
4872	97
48720	88
48721	94
48722	21
48723	98
48724	96
48725	99
48726	84
48727	94
48728	69
48729	93
4873	80
48730	85
48731	35
48732	95
48733	62
48734	74
48735	68
48736	96
48737	69
48738	89
48739	90
4874	70
48740	97
48741	78
48742	96
48743	42
48744	89
48745	26
48746	87
48747	67
48748	95
48749	61
4875	19
48750	56
48751	71
48752	43
48753	19
48754	100
48755	23
48756	95
48757	65
48758	97
48759	91
4876	82
48760	85
48761	96
48762	59
48763	90
48764	70
48765	100
48767	67
48768	89
48769	85
4877	93
48770	61
48771	97
48772	86
48773	98
48774	68
48775	26
48776	73
48777	94
48778	10
4878	73
48780	80
48781	93
48782	98
48783	79
48784	94
48785	2
48786	92
48787	76
48788	99
48789	90
4879	97
48790	87
48791	87
48792	93
48793	97
48794	37
48795	92
48796	53
48797	85
48798	65
48799	58
488	85
4880	95
48801	96
48802	99
48803	44
48804	61
48805	82
48806	94
48807	65
48808	77
48809	83
4881	54
48810	94
48811	76
48812	51
48813	52
48814	27
48815	89
48816	66
48817	76
48818	93
48819	38
4882	69
48820	39
48822	98
48823	58
48824	95
48825	93
48826	52
48827	85
48828	85
48829	59
4883	80
48830	82
48831	70
48832	89
48833	79
48834	93
48835	87
48836	58
48837	93
48838	26
48839	69
4884	96
48840	26
48841	81
48843	56
48844	77
48845	98
48846	90
48847	84
48848	87
48849	37
4885	63
48850	88
48851	69
48853	78
48854	97
48855	72
48856	76
48857	95
48858	60
48859	94
4886	93
48860	65
48861	65
48862	92
48863	58
48864	100
48865	15
48866	97
48867	64
48868	78
48869	97
4887	46
48870	7
48871	100
48872	62
48873	65
48874	49
48875	100
48876	5
48877	71
48878	49
48879	87
4888	52
48881	86
48882	62
48883	66
48884	61
48885	90
48886	76
48887	60
48888	63
48889	70
4889	72
48890	94
48891	97
48892	97
48893	100
48894	59
48895	93
48896	87
48897	96
48898	91
48899	14
489	52
4890	90
48900	47
48901	98
48902	57
48903	94
48904	54
48905	46
48906	86
48907	44
48908	89
48909	81
4891	92
48910	72
48911	76
48912	66
48913	58
48914	32
48915	99
48916	89
48917	59
48918	85
48919	94
4892	98
48920	79
48922	23
48924	88
48926	69
48927	85
48928	90
48929	95
4893	67
48930	83
48931	49
48932	84
48933	98
48934	68
48937	96
48938	33
48939	80
4894	65
48940	29
48941	97
48943	87
48944	96
48945	92
48946	97
48947	99
48948	80
48949	49
4895	67
48950	94
48951	49
48952	36
48953	99
48954	58
48955	94
48956	100
48957	99
48958	64
4896	41
48960	77
48961	100
48962	48
48964	45
48965	100
48966	3
48967	66
48968	73
48969	97
4897	86
48971	87
48972	89
48974	55
48975	84
48976	83
48977	18
48978	34
4898	91
48980	88
48981	50
48982	95
48983	94
48984	48
48985	2
48986	97
48987	55
48988	66
48989	42
4899	12
48990	92
48991	73
48992	87
48993	6
48994	54
48996	68
48997	64
48998	82
48999	93
49	93
490	92
4900	87
49000	37
49001	26
49002	49
49003	49
49004	83
49005	82
49006	99
49007	34
49008	65
49009	92
4901	98
49010	66
49011	75
49012	61
49013	66
49014	70
49015	83
49016	90
49017	100
49018	52
49019	91
4902	96
49020	57
49023	77
49024	81
49025	97
49026	88
49027	85
49028	46
49029	51
4903	39
49030	66
49031	90
49032	38
49033	5
49034	50
49035	85
49036	82
49037	67
49038	57
49039	100
49040	84
49041	77
49042	81
49044	92
49045	68
49046	57
49047	70
49048	81
49049	89
4905	59
49050	56
49051	96
49052	89
49053	68
49054	98
49055	92
49057	69
49058	85
49059	99
4906	100
49060	43
49062	94
49063	67
49064	56
49065	58
49066	82
49067	70
49068	89
49069	86
4907	72
49070	75
49071	95
49072	31
49073	84
49074	97
49075	87
49076	88
49078	69
49079	85
4908	70
49080	53
49081	94
49082	38
49083	78
49084	56
49085	84
49086	92
49087	86
49088	86
49089	73
4909	90
49090	68
49091	56
49092	82
49093	57
49094	56
49095	94
49096	37
49097	57
49098	86
49099	85
4910	88
49100	91
49101	81
49102	75
49103	97
49104	63
49105	98
49106	83
49107	45
49108	61
49109	39
4911	85
49110	59
49111	95
49112	58
49113	99
49114	66
49115	72
49116	21
49118	92
49119	100
4912	99
49120	96
49121	68
49122	91
49123	24
49124	66
49125	17
49126	89
49127	99
49128	86
49129	90
4913	45
49130	58
49131	87
49132	15
49133	92
49134	70
49135	98
49136	64
49137	93
49138	70
49139	59
4914	80
49140	99
49141	98
49142	83
49143	77
49144	74
49145	87
49146	81
49147	83
49148	78
49149	72
4915	88
49150	49
49151	95
49152	88
49153	89
49154	79
49155	87
49156	87
49157	4
49158	19
49159	66
4916	92
49160	72
49161	91
49162	95
49163	100
49165	87
49166	61
49167	58
49168	91
49169	95
4917	94
49170	99
49171	7
49172	20
49173	97
49174	61
49175	90
49177	97
49178	92
49179	47
4918	96
49180	30
49181	100
49183	51
49184	47
49185	99
49186	1
49187	84
49188	48
49189	77
4919	94
49190	91
49191	28
49192	56
49193	46
49194	92
49195	44
49196	100
49197	65
49198	98
49199	63
492	49
4920	53
49200	81
49201	100
49202	67
49204	78
49205	45
49206	4
49207	60
49208	3
49209	12
4921	94
49210	38
49211	96
49212	49
49213	70
49214	89
49215	91
49216	97
49217	69
49218	80
49219	64
4922	17
49220	90
49221	77
49222	41
49223	71
49224	53
49225	47
49226	55
49227	5
49228	38
49229	95
4923	53
49230	29
49231	95
49232	76
49233	39
49234	49
49235	91
49236	84
49237	96
49238	100
49239	49
4924	77
49240	95
49241	79
49242	90
49243	60
49244	77
49245	91
49246	75
49247	43
49248	63
49249	83
4925	71
49250	89
49251	97
49252	27
49253	69
49254	80
49255	74
49256	43
49257	62
49258	58
49259	19
4926	6
49260	85
49261	92
49262	74
49263	95
49264	51
49265	92
49266	51
49267	27
49268	52
49269	98
4927	95
49270	82
49271	94
49272	88
49273	98
49274	97
49275	88
49276	64
49277	98
49278	82
49279	97
4928	77
49280	86
49281	82
49282	100
49283	74
49284	24
49285	72
49286	77
49287	68
49288	64
49289	93
4929	91
49290	88
49291	77
49292	72
49293	86
49294	87
49296	44
49297	64
49298	12
49299	95
493	20
4930	97
49300	94
49301	58
49302	72
49303	77
49304	87
49305	97
49306	92
49307	18
49308	90
49309	58
4931	93
49310	93
49311	74
49312	96
49313	73
49314	99
49315	81
49316	92
49317	93
49318	96
49319	92
4932	49
49321	58
49322	94
49323	80
49324	85
49325	29
49326	93
49327	63
49328	49
49329	97
49330	55
49331	84
49332	95
49333	69
49334	70
49335	87
49336	93
49337	91
49338	43
49339	99
4934	88
49340	64
49342	92
49343	75
49344	36
49345	83
49346	26
49347	78
49348	91
49349	71
4935	39
49350	40
49351	91
49352	89
49353	75
49354	78
49355	78
49356	59
49357	88
49358	85
49359	75
4936	100
49360	39
49361	78
49362	78
49363	44
49364	92
49365	97
49366	73
49367	29
49368	91
49369	84
4937	75
49370	82
49371	74
49372	73
49373	88
49374	90
49375	86
49376	96
49377	73
49378	95
49379	87
4938	96
49380	73
49381	87
49382	86
49383	88
49384	86
49386	48
49387	82
49388	95
49389	77
4939	97
49390	19
49391	100
49392	30
49393	20
49394	36
49395	55
49396	86
49397	67
49398	95
49399	13
494	57
4940	73
49400	78
49401	88
49402	100
49403	51
49404	51
49406	89
49407	71
49408	76
49409	48
4941	63
49410	56
49411	83
49412	95
49413	87
49414	76
49415	92
49416	92
49417	97
49418	44
49419	91
4942	99
49420	57
49421	97
49422	96
49425	13
49426	46
49427	85
49428	50
49429	75
4943	97
49430	99
49431	81
49432	90
49433	92
49434	90
49435	94
49436	88
49437	71
49438	94
49439	59
4944	98
49440	97
49441	91
49442	73
49443	82
49444	12
49445	90
49446	85
49447	100
49448	55
49449	80
4945	91
49450	67
49451	97
49452	60
49453	79
49454	99
49455	29
49456	85
49457	96
49458	82
49459	98
4946	62
49460	56
49461	17
49462	77
49463	67
49464	86
49466	8
49467	65
49468	37
49469	78
4947	80
49470	95
49471	66
49472	97
49473	33
49474	82
49475	100
49476	78
49477	37
49478	98
49479	93
4948	93
49480	100
49481	100
49482	93
49483	93
49484	72
49485	83
49486	94
49487	75
49488	71
49489	91
4949	55
49490	97
49491	54
49492	82
49493	31
49494	79
49495	96
49496	53
49498	88
49499	85
495	97
4950	77
49500	89
49501	49
49502	91
49503	35
49504	69
49505	60
49506	31
49507	79
49508	46
49509	82
4951	54
49510	90
49511	7
49512	49
49513	58
49514	90
49515	95
49516	92
49517	100
49518	90
49519	70
49520	81
49521	91
49522	53
49523	97
49524	77
49525	93
49526	90
49527	52
49528	89
49529	97
4953	94
49530	44
49531	89
49532	65
49533	28
49534	69
49535	46
49536	41
49537	26
49538	87
49539	11
4954	78
49540	85
49541	45
49542	85
49543	15
49544	83
49545	82
49546	91
49547	100
49548	90
49549	94
49550	81
49551	96
49552	92
49553	76
49554	70
49555	85
49556	66
49557	41
49558	100
49559	55
4956	95
49560	94
49561	89
49562	36
49563	71
49564	97
49565	40
49566	100
49567	73
49568	92
49569	48
49570	73
49571	83
49572	71
49573	85
49574	89
49575	78
49576	96
49577	61
49578	72
49579	59
4958	89
49580	55
49581	75
49582	68
49583	67
49584	68
49585	84
49586	96
49587	64
49588	77
49589	70
4959	75
49590	73
49592	81
49593	52
49594	89
49595	60
49596	91
49597	80
49598	29
49599	11
496	84
4960	94
49600	91
49601	49
49602	85
49603	55
49604	97
49605	95
49606	75
49607	43
49608	45
49609	83
4961	79
49610	22
49611	48
49612	97
49613	88
49614	80
49615	65
49616	93
49617	92
49618	35
49619	56
4962	93
49620	95
49621	38
49623	88
49624	34
49625	56
49626	31
49627	88
49629	98
4963	76
49630	21
49631	46
49632	95
49633	99
49634	43
49635	83
49636	100
49637	99
49638	88
4964	96
49640	48
49641	91
49642	28
49643	55
49644	18
49645	89
49646	80
49647	97
49648	98
49649	90
4965	73
49650	50
49651	69
49652	63
49653	91
49655	80
49656	81
49657	85
49658	65
49659	54
4966	78
49660	72
49661	72
49662	100
49663	78
49664	84
49665	36
49666	93
49667	70
49668	97
49669	29
4967	88
49670	52
49671	49
49672	89
49673	87
49674	98
49675	82
49677	88
49678	67
49679	96
4968	52
49680	100
49681	79
49682	79
49683	93
49684	46
49686	9
49687	91
49688	94
49689	60
4969	61
49690	55
49691	84
49692	95
49693	83
49694	36
49695	65
49696	85
49697	54
49698	82
49699	43
4970	94
49700	50
49701	99
49702	62
49703	59
49704	98
49705	87
49706	96
49707	51
49708	100
49709	54
4971	90
49710	98
49711	2
49712	100
49713	16
49714	70
49715	98
49716	100
49717	78
49718	36
49719	96
4972	63
49720	92
49721	30
49722	98
49723	79
49724	45
49725	71
49726	100
49727	89
49728	99
49729	37
4973	86
49730	90
49731	63
49732	72
49733	99
49734	29
49735	81
49736	84
49737	9
49738	64
49739	58
4974	90
49740	11
49741	18
49742	94
49743	55
49744	99
49745	83
49746	90
49747	79
49748	77
49749	70
4975	93
49750	81
49751	98
49752	66
49753	57
49754	52
49755	69
49756	47
49757	99
49758	37
49759	80
4976	86
49760	79
49761	29
49762	53
49763	55
49764	89
49765	96
49766	96
49767	93
49768	89
49769	42
49770	69
49771	78
49772	81
49773	96
49774	50
49775	40
49776	90
49777	78
49778	9
49779	14
4978	73
49780	76
49782	65
49783	96
49784	91
49785	91
49786	100
49787	76
49788	43
49789	77
4979	69
49790	100
49791	47
49792	44
49793	39
49794	75
49795	47
49796	68
49797	91
49798	91
49799	52
498	97
4980	77
49800	84
49801	73
49802	86
49803	91
49804	38
49805	99
49806	30
49807	58
49808	83
49809	91
4981	85
49810	72
49811	62
49812	100
49813	1
49814	67
49816	93
49817	83
49818	93
49819	98
4982	89
49820	93
49821	18
49822	96
49823	70
49824	62
49825	100
49826	61
49827	66
49828	93
49829	52
